metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976947.2118008
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976950.5859675
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976954.0268788
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976957.4869735
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976960.8701599
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976964.2375736
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976967.6157255
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976971.0344725
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976974.3957443
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976977.765381
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976981.1406333
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976984.5383847
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976987.9179282
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976991.2866836
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976994.6804044
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708976998.081208
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977001.4511979
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977005.8152816
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977009.1921492
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977012.5644786
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977015.9188497
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977019.299589
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977022.691595
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977026.0554347
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977029.4211621
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977032.784558
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977036.1395633
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977039.5050194
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977042.8619328
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977046.2318845
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977049.6655183
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977053.028889
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977056.3954625
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977059.7812123
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977063.140877
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977066.4996345
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977069.8788848
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977073.2951262
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977076.7201443
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977080.0911527
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977083.4785068
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977086.8449903
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977090.2288473
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977093.5883138
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977097.0040133
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977100.401419
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977103.7930562
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977107.1550152
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977110.5230925
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977113.881609
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977117.2432785
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977120.5977936
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977123.9563973
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977127.364967
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977130.719451
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977134.0762398
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977137.4521494
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977140.825672
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977144.1872559
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977147.5572805
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977150.934611
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977154.360723
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977157.7419486
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977161.1066945
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977164.4802592
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977167.8431437
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977171.2187426
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977174.577118
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977177.943069
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977181.3536193
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977184.7209978
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977188.101406
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977191.4613116
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977194.813284
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977198.189519
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977201.563364
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977204.9575496
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977208.3358302
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977211.6968672
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977215.0586128
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977218.418759
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977221.7697232
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977225.128747
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977228.484483
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977231.8864896
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977235.2619588
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977238.6394832
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977242.0208166
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977245.4022331
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977248.7663486
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977252.1282003
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977255.4932244
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977258.8857396
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977262.250675
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977265.627742
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977269.0093873
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977272.368879
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977275.7342086
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977279.094464
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977282.4780958
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977285.8916974
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977289.273953
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977292.6454742
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977296.0093157
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977299.3759036
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977302.7454154
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977306.1318684
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977309.52546
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977312.899083
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977316.270841
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977319.650342
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977323.0087216
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977326.3830967
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977329.753483
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977333.1044617
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977336.5145993
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977339.887053
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977343.280261
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977346.6461103
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977350.008041
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977353.3664856
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977356.7199678
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977360.071514
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977363.479351
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977366.842637
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977370.217396
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977373.5790565
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977376.938299
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977380.2880564
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977383.664333
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977387.0286534
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977390.413822
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977393.7753828
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977397.153133
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977400.520701
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977403.8887963
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977407.2518218
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977410.6215603
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977413.9785476
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977417.3758214
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977420.7276692
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977424.0873933
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977427.435187
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977430.7898822
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977434.14189
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977437.4952052
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977440.8733387
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0025,1708977444.2331557
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977487.8285875
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977491.1511664
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977494.4527197
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977497.7751389
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977501.115264
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977504.6627123
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977508.0710528
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977511.5218425
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977515.015651
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977518.5080779
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977522.0257545
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977525.51486
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977528.9857273
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977532.4506488
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977535.91723
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977539.4181135
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977542.9181185
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977546.3936684
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977549.8815718
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977553.3964374
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977556.8375711
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977560.328928
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977563.7931542
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977567.2960315
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977570.769629
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977574.2434914
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977577.7462475
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977581.2093942
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977584.6852155
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977588.1464767
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977591.653326
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977595.131415
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977598.5807414
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977603.166817
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977606.199875
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977609.6725726
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977613.143392
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977616.5935307
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977620.0826697
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977623.5199642
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977626.9993196
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977630.52314
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977633.9593484
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977637.4175937
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977640.8805468
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977644.353546
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977647.7832801
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977651.237205
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0026,1708977654.72229
