state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1726850157476,53.613316,52456,worker13:8042,12288,11,11,0.53613316,application_1726669773678_0075,2024-09-20T17:36:49
RUNNING,1726850157476,54.356766,54472,worker13:8042,12288,11,11,0.54356766,application_1726669773678_0075,2024-09-20T17:36:51
RUNNING,1726850157476,55.04875,56496,worker13:8042,11264,10,10,0.5504875,application_1726669773678_0075,2024-09-20T17:36:53
RUNNING,1726850157476,58.412697,58512,worker13:8042,8192,7,7,0.58412697,application_1726669773678_0075,2024-09-20T17:36:56
RUNNING,1726850157476,60.446636,60532,worker13:8042,6144,5,5,0.60446636,application_1726669773678_0075,2024-09-20T17:36:58
RUNNING,1726850157476,61.785717,62559,worker13:8042,3072,2,2,0.61785717,application_1726669773678_0075,2024-09-20T17:37:00
RUNNING,1726850289164,0.0,7289,worker20:8042,2048,1,1,0.0,application_1726669773678_0076,2024-09-20T17:38:16
RUNNING,1726850289164,5.0,9305,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:18
RUNNING,1726850289164,5.0,11325,worker20:8042,33792,32,32,0.05,application_1726669773678_0076,2024-09-20T17:38:20
RUNNING,1726850289164,5.0,13352,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:22
RUNNING,1726850289164,5.0,15370,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:24
RUNNING,1726850289164,5.0,17396,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:26
RUNNING,1726850289164,5.0,19418,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:28
RUNNING,1726850289164,5.0,21439,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:30
RUNNING,1726850289164,5.0,23459,worker20:8042,30720,29,29,0.05,application_1726669773678_0076,2024-09-20T17:38:32
RUNNING,1726850289164,18.266632,25480,worker20:8042,30720,29,29,0.18266632000000002,application_1726669773678_0076,2024-09-20T17:38:34
RUNNING,1726850289164,19.516846,27499,worker20:8042,28672,27,27,0.19516846000000002,application_1726669773678_0076,2024-09-20T17:38:36
RUNNING,1726850289164,19.516846,29524,worker20:8042,30720,29,29,0.19516846000000002,application_1726669773678_0076,2024-09-20T17:38:38
RUNNING,1726850289164,21.0099,31554,worker20:8042,29696,28,28,0.21009899999999998,application_1726669773678_0076,2024-09-20T17:38:40
