progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
20.238096,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000010_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:47
27.380955,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:49
27.380955,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:51
100.0,1727882292434,attempt_1727684395822_0537_r_000000_0,SUCCEEDED,worker20:8042,,container_1727684395822_0537_01_000041,42.889,42.889,1727882335323,reduce > reduce,application_1727684395822_0537,2024-10-02T16:18:53
21.428572,1727882439656,attempt_1727684395822_0538_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0538_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0538_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0538,2024-10-02T16:20:53
21.428572,1727882439656,attempt_1727684395822_0538_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0538_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0538_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0538,2024-10-02T16:20:55
21.428572,1727882439656,attempt_1727684395822_0538_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0538_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0538_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.04 MB/s),application_1727684395822_0538,2024-10-02T16:20:57
23.809525,1727882439656,attempt_1727684395822_0538_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0538_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0538_m_000019_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1727684395822_0538,2024-10-02T16:20:59
23.809525,1727882439656,attempt_1727684395822_0538_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0538_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0538_m_000019_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1727684395822_0538,2024-10-02T16:21:01
23.809525,1727882439656,attempt_1727684395822_0538_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0538_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0538_m_000019_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1727684395822_0538,2024-10-02T16:21:03
100.0,1727882439656,attempt_1727684395822_0538_r_000000_0,SUCCEEDED,worker1:8042,,container_1727684395822_0538_01_000030,27.188,27.188,1727882466844,reduce > reduce,application_1727684395822_0538,2024-10-02T16:21:05
22.619047,1727882696705,attempt_1727684395822_0540_r_000000_0,RUNNING,worker15:8042,,container_1727684395822_0540_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0540_m_000018_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.02 MB/s),application_1727684395822_0540,2024-10-02T16:25:21
22.619047,1727882696705,attempt_1727684395822_0540_r_000000_0,RUNNING,worker15:8042,,container_1727684395822_0540_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0540_m_000018_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.02 MB/s),application_1727684395822_0540,2024-10-02T16:25:23
19.04762,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:22
19.04762,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:24
19.04762,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:26
20.238096,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000015_0 succeeded at 0.03 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:28
20.238096,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000015_0 succeeded at 0.03 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:30
20.238096,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000015_0 succeeded at 0.03 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:32
23.809525,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000014_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:35
23.809525,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000014_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:37
23.809525,1727882829120,attempt_1727684395822_0541_r_000000_0,RUNNING,worker6:8042,,container_1727684395822_0541_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0541_m_000014_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1727684395822_0541,2024-10-02T16:27:39
100.0,1727882829120,attempt_1727684395822_0541_r_000000_0,SUCCEEDED,worker6:8042,,container_1727684395822_0541_01_000041,33.204,33.204,1727882862324,reduce > reduce,application_1727684395822_0541,2024-10-02T16:27:41
19.04762,1727882965513,attempt_1727684395822_0542_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0542_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0542_m_000026_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.08 MB/s),application_1727684395822_0542,2024-10-02T16:29:38
19.04762,1727882965513,attempt_1727684395822_0542_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0542_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0542_m_000026_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.08 MB/s),application_1727684395822_0542,2024-10-02T16:29:40
19.04762,1727882965513,attempt_1727684395822_0542_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0542_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0542_m_000026_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.08 MB/s),application_1727684395822_0542,2024-10-02T16:29:42
25.0,1727882965513,attempt_1727684395822_0542_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0542_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0542_m_000019_0 succeeded at 0.01 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0542,2024-10-02T16:29:44
25.0,1727882965513,attempt_1727684395822_0542_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0542_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0542_m_000019_0 succeeded at 0.01 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0542,2024-10-02T16:29:46
100.0,1727882965513,attempt_1727684395822_0542_r_000000_0,SUCCEEDED,worker4:8042,,container_1727684395822_0542_01_000036,24.867,24.867,1727882990380,reduce > reduce,application_1727684395822_0542,2024-10-02T16:29:48
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:31:48
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:31:50
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:31:52
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:31:54
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:31:56
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:31:58
17.857143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:32:00
23.809525,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:32:02
23.809525,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000020_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:32:04
28.57143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:32:06
28.57143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:32:08
28.57143,1727883091760,attempt_1727684395822_0543_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0543_01_000034,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0543_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0543,2024-10-02T16:32:10
20.238096,1727883236971,attempt_1727684395822_0544_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0544_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0544_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.06 MB/s),application_1727684395822_0544,2024-10-02T16:34:10
20.238096,1727883236971,attempt_1727684395822_0544_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0544_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0544_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.06 MB/s),application_1727684395822_0544,2024-10-02T16:34:12
20.238096,1727883236971,attempt_1727684395822_0544_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0544_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0544_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.06 MB/s),application_1727684395822_0544,2024-10-02T16:34:14
23.809525,1727883236971,attempt_1727684395822_0544_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0544_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0544_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.06 MB/s),application_1727684395822_0544,2024-10-02T16:34:16
23.809525,1727883236971,attempt_1727684395822_0544_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0544_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0544_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.06 MB/s),application_1727684395822_0544,2024-10-02T16:34:18
23.809525,1727883236971,attempt_1727684395822_0544_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0544_01_000040,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0544,2024-10-02T16:34:20
20.238096,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000014_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:18
20.238096,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000014_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:20
20.238096,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000014_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:22
23.809525,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000020_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:24
23.809525,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000020_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:26
23.809525,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000020_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:28
25.0,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000004_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:30
25.0,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000004_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:32
25.0,1727883358082,attempt_1727684395822_0545_r_000000_0,RUNNING,worker29:8042,,container_1727684395822_0545_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0545_m_000004_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1727684395822_0545,2024-10-02T16:36:34
20.238096,1727883501053,attempt_1727684395822_0546_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0546_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0546_m_000020_0 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1727684395822_0546,2024-10-02T16:38:36
100.0,1727883501053,attempt_1727684395822_0546_r_000000_0,COMMIT_PENDING,worker3:8042,,container_1727684395822_0546_01_000037,0.0,0.0,0,reduce > reduce,application_1727684395822_0546,2024-10-02T16:38:38
22.619047,1727883624741,attempt_1727684395822_0547_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0547_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0547_m_000008_0 succeeded at 0.03 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1727684395822_0547,2024-10-02T16:40:40
100.0,1727883624741,attempt_1727684395822_0547_r_000000_0,SUCCEEDED,worker27:8042,,container_1727684395822_0547_01_000044,19.018,19.018,1727883643759,reduce > reduce,application_1727684395822_0547,2024-10-02T16:40:42
16.666668,1727883743811,attempt_1727684395822_0548_r_000000_0,RUNNING,worker26:8042,,container_1727684395822_0548_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0548_m_000027_0 succeeded at 0.04 MB/s) Aggregated copy rate(14 of 28 at 0.08 MB/s),application_1727684395822_0548,2024-10-02T16:42:37
16.666668,1727883743811,attempt_1727684395822_0548_r_000000_0,RUNNING,worker26:8042,,container_1727684395822_0548_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0548_m_000027_0 succeeded at 0.04 MB/s) Aggregated copy rate(14 of 28 at 0.08 MB/s),application_1727684395822_0548,2024-10-02T16:42:39
16.666668,1727883743811,attempt_1727684395822_0548_r_000000_0,RUNNING,worker26:8042,,container_1727684395822_0548_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0548_m_000027_0 succeeded at 0.04 MB/s) Aggregated copy rate(14 of 28 at 0.08 MB/s),application_1727684395822_0548,2024-10-02T16:42:41
16.666668,1727883743811,attempt_1727684395822_0548_r_000000_0,RUNNING,worker26:8042,,container_1727684395822_0548_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0548_m_000027_0 succeeded at 0.04 MB/s) Aggregated copy rate(14 of 28 at 0.08 MB/s),application_1727684395822_0548,2024-10-02T16:42:43
