metricsType,state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
metricsType=job,RUNNING,1708960323249,80.94887,563366,worker3:8042,3072,2,2,0.8094887,application_1708879049466_0007,1708960883.7620175
metricsType=job,RUNNING,1708960323249,81.1886,566729,worker3:8042,3072,2,2,0.8118859999999999,application_1708879049466_0007,1708960887.1253343
metricsType=job,RUNNING,1708960323249,81.1886,570094,worker3:8042,3072,2,2,0.8118859999999999,application_1708879049466_0007,1708960890.4902966
metricsType=job,RUNNING,1708960323249,81.41849,573457,worker3:8042,3072,2,2,0.8141849000000001,application_1708879049466_0007,1708960893.852557
metricsType=job,RUNNING,1708960323249,81.66917,576825,worker3:8042,3072,2,2,0.8166916999999999,application_1708879049466_0007,1708960897.2196162
metricsType=job,RUNNING,1708960323249,81.66917,580185,worker3:8042,3072,2,2,0.8166916999999999,application_1708879049466_0007,1708960900.58016
metricsType=job,RUNNING,1708960323249,81.89891,583544,worker3:8042,3072,2,2,0.8189891,application_1708879049466_0007,1708960903.9390616
metricsType=job,RUNNING,1708960323249,81.89891,586912,worker3:8042,3072,2,2,0.8189891,application_1708879049466_0007,1708960907.307075
metricsType=job,RUNNING,1708960323249,82.132545,590268,worker3:8042,3072,2,2,0.8213254499999999,application_1708879049466_0007,1708960910.6634545
metricsType=job,RUNNING,1708960323249,82.132545,593639,worker3:8042,3072,2,2,0.8213254499999999,application_1708879049466_0007,1708960914.0339391
metricsType=job,RUNNING,1708960323249,82.358635,597022,worker3:8042,3072,2,2,0.82358635,application_1708879049466_0007,1708960917.41755
metricsType=job,RUNNING,1708960323249,82.358635,600392,worker3:8042,3072,2,2,0.82358635,application_1708879049466_0007,1708960920.7871282
metricsType=job,RUNNING,1708960323249,82.57955,603764,worker3:8042,3072,2,2,0.8257955,application_1708879049466_0007,1708960924.1598344
metricsType=job,RUNNING,1708960323249,82.80253,607136,worker3:8042,3072,2,2,0.8280253000000001,application_1708879049466_0007,1708960927.5332665
metricsType=job,RUNNING,1708960323249,82.80253,610502,worker3:8042,3072,2,2,0.8280253000000001,application_1708879049466_0007,1708960930.896807
metricsType=job,RUNNING,1708960323249,83.0114,613889,worker3:8042,3072,2,2,0.8301139999999999,application_1708879049466_0007,1708960934.2850132
metricsType=job,RUNNING,1708960323249,83.0114,617253,worker3:8042,3072,2,2,0.8301139999999999,application_1708879049466_0007,1708960937.648554
metricsType=job,RUNNING,1708960323249,83.24007,620625,worker3:8042,3072,2,2,0.8324007,application_1708879049466_0007,1708960941.0211828
metricsType=job,RUNNING,1708960323249,83.24007,623996,worker3:8042,3072,2,2,0.8324007,application_1708879049466_0007,1708960944.3910294
metricsType=job,RUNNING,1708960323249,83.46811,627368,worker3:8042,3072,2,2,0.8346811,application_1708879049466_0007,1708960947.7636633
metricsType=job,RUNNING,1708960323249,83.46811,630739,worker3:8042,3072,2,2,0.8346811,application_1708879049466_0007,1708960951.134926
metricsType=job,RUNNING,1708960323249,83.71394,634104,worker3:8042,3072,2,2,0.8371394,application_1708879049466_0007,1708960954.499279
metricsType=job,RUNNING,1708960323249,84.01501,637495,worker3:8042,3072,2,2,0.8401501,application_1708879049466_0007,1708960957.890153
metricsType=job,RUNNING,1708960323249,84.01501,640868,worker3:8042,3072,2,2,0.8401501,application_1708879049466_0007,1708960961.262316
metricsType=job,RUNNING,1708960323249,84.30917,644230,worker3:8042,3072,2,2,0.8430917,application_1708879049466_0007,1708960964.6245387
metricsType=job,RUNNING,1708960323249,84.30917,647610,worker3:8042,3072,2,2,0.8430917,application_1708879049466_0007,1708960968.005339
metricsType=job,RUNNING,1708960323249,84.58543,650984,worker3:8042,3072,2,2,0.8458543000000001,application_1708879049466_0007,1708960971.379321
metricsType=job,RUNNING,1708960323249,84.58543,654380,worker3:8042,3072,2,2,0.8458543000000001,application_1708879049466_0007,1708960974.7756221
metricsType=job,RUNNING,1708960323249,84.83891,657751,worker3:8042,3072,2,2,0.8483891,application_1708879049466_0007,1708960978.1453857
metricsType=job,RUNNING,1708960323249,85.11771,661363,worker3:8042,3072,2,2,0.8511771,application_1708879049466_0007,1708960981.7570696
metricsType=job,RUNNING,1708960323249,85.11771,664727,worker3:8042,3072,2,2,0.8511771,application_1708879049466_0007,1708960985.1215854
metricsType=job,RUNNING,1708960323249,85.39539,668086,worker3:8042,3072,2,2,0.8539539,application_1708879049466_0007,1708960988.4796674
metricsType=job,RUNNING,1708960323249,85.39539,671466,worker3:8042,3072,2,2,0.8539539,application_1708879049466_0007,1708960991.8594396
metricsType=job,RUNNING,1708960323249,85.737976,674855,worker3:8042,3072,2,2,0.85737976,application_1708879049466_0007,1708960995.2482574
metricsType=job,RUNNING,1708960323249,85.737976,678223,worker3:8042,3072,2,2,0.85737976,application_1708879049466_0007,1708960998.6168442
metricsType=job,RUNNING,1708960323249,86.09454,681588,worker3:8042,3072,2,2,0.8609454,application_1708879049466_0007,1708961001.9812894
metricsType=job,RUNNING,1708960323249,86.09454,684963,worker3:8042,3072,2,2,0.8609454,application_1708879049466_0007,1708961005.3569214
metricsType=job,RUNNING,1708960323249,86.40991,688316,worker3:8042,3072,2,2,0.8640991,application_1708879049466_0007,1708961008.7094097
metricsType=job,RUNNING,1708960323249,86.74854,691678,worker3:8042,3072,2,2,0.8674854000000001,application_1708879049466_0007,1708961012.0715275
metricsType=job,RUNNING,1708960323249,86.74854,695044,worker3:8042,3072,2,2,0.8674854000000001,application_1708879049466_0007,1708961015.4369981
metricsType=job,RUNNING,1708960323249,87.08187,698410,worker3:8042,3072,2,2,0.8708187,application_1708879049466_0007,1708961018.8038166
metricsType=job,RUNNING,1708960323249,87.08187,701793,worker3:8042,3072,2,2,0.8708187,application_1708879049466_0007,1708961022.1860864
metricsType=job,RUNNING,1708960323249,87.432076,705155,worker3:8042,3072,2,2,0.8743207599999999,application_1708879049466_0007,1708961025.547661
metricsType=job,RUNNING,1708960323249,87.432076,708522,worker3:8042,3072,2,2,0.8743207599999999,application_1708879049466_0007,1708961028.9156525
metricsType=job,RUNNING,1708960323249,87.79947,711897,worker3:8042,3072,2,2,0.8779947,application_1708879049466_0007,1708961032.2902296
metricsType=job,RUNNING,1708960323249,88.12476,715269,worker3:8042,3072,2,2,0.8812475999999999,application_1708879049466_0007,1708961035.662267
metricsType=job,RUNNING,1708960323249,88.12476,718661,worker3:8042,3072,2,2,0.8812475999999999,application_1708879049466_0007,1708961039.0541294
metricsType=job,RUNNING,1708960323249,88.458466,722017,worker3:8042,3072,2,2,0.88458466,application_1708879049466_0007,1708961042.4095528
metricsType=job,RUNNING,1708960323249,88.458466,725378,worker3:8042,3072,2,2,0.88458466,application_1708879049466_0007,1708961045.7711306
metricsType=job,RUNNING,1708960323249,88.81352,728779,worker3:8042,3072,2,2,0.8881352,application_1708879049466_0007,1708961049.1723504
metricsType=job,RUNNING,1708960323249,88.81352,732145,worker3:8042,3072,2,2,0.8881352,application_1708879049466_0007,1708961052.5375946
metricsType=job,RUNNING,1708960323249,89.157005,735506,worker3:8042,3072,2,2,0.89157005,application_1708879049466_0007,1708961055.8985898
metricsType=job,RUNNING,1708960323249,89.157005,738900,worker3:8042,3072,2,2,0.89157005,application_1708879049466_0007,1708961059.2930984
metricsType=job,RUNNING,1708960323249,89.50581,742261,worker3:8042,3072,2,2,0.8950581,application_1708879049466_0007,1708961062.653265
metricsType=job,RUNNING,1708960323249,89.80773,745657,worker3:8042,3072,2,2,0.8980773000000001,application_1708879049466_0007,1708961066.0503166
metricsType=job,RUNNING,1708960323249,89.80773,749028,worker3:8042,3072,2,2,0.8980773000000001,application_1708879049466_0007,1708961069.4196095
metricsType=job,RUNNING,1708960323249,90.156975,752384,worker3:8042,3072,2,2,0.9015697500000001,application_1708879049466_0007,1708961072.776203
metricsType=job,RUNNING,1708960323249,90.156975,755743,worker3:8042,3072,2,2,0.9015697500000001,application_1708879049466_0007,1708961076.1352043
metricsType=job,RUNNING,1708960323249,90.50978,759098,worker3:8042,3072,2,2,0.9050978000000001,application_1708879049466_0007,1708961079.4902458
metricsType=job,RUNNING,1708960323249,90.50978,762454,worker3:8042,3072,2,2,0.9050978000000001,application_1708879049466_0007,1708961082.8466146
metricsType=job,RUNNING,1708960323249,90.88389,765839,worker3:8042,3072,2,2,0.9088388999999999,application_1708879049466_0007,1708961086.230412
metricsType=job,RUNNING,1708960323249,91.20405,769216,worker3:8042,3072,2,2,0.9120404999999999,application_1708879049466_0007,1708961089.6076133
metricsType=job,RUNNING,1708960323249,91.20405,772578,worker3:8042,3072,2,2,0.9120404999999999,application_1708879049466_0007,1708961092.970225
metricsType=job,RUNNING,1708960323249,91.49458,775939,worker3:8042,3072,2,2,0.9149458,application_1708879049466_0007,1708961096.3305528
metricsType=job,RUNNING,1708960323249,91.49458,779306,worker3:8042,3072,2,2,0.9149458,application_1708879049466_0007,1708961099.697209
metricsType=job,RUNNING,1708960323249,91.80819,782679,worker3:8042,3072,2,2,0.9180819,application_1708879049466_0007,1708961103.0710938
metricsType=job,RUNNING,1708960323249,91.80819,786035,worker3:8042,3072,2,2,0.9180819,application_1708879049466_0007,1708961106.4265842
metricsType=job,RUNNING,1708960323249,92.064995,789400,worker3:8042,3072,2,2,0.9206499499999999,application_1708879049466_0007,1708961109.7916121
metricsType=job,RUNNING,1708960323249,92.064995,792767,worker3:8042,3072,2,2,0.9206499499999999,application_1708879049466_0007,1708961113.159253
metricsType=job,RUNNING,1708960323249,92.34702,796122,worker3:8042,3072,2,2,0.9234702,application_1708879049466_0007,1708961116.5137737
metricsType=job,RUNNING,1708960323249,92.59448,799507,worker3:8042,3072,2,2,0.9259448,application_1708879049466_0007,1708961119.898248
metricsType=job,RUNNING,1708960323249,92.59448,802871,worker3:8042,3072,2,2,0.9259448,application_1708879049466_0007,1708961123.2625263
metricsType=job,RUNNING,1708960323249,92.79584,806229,worker3:8042,3072,2,2,0.9279584,application_1708879049466_0007,1708961126.6205127
metricsType=job,RUNNING,1708960323249,92.79584,809595,worker3:8042,3072,2,2,0.9279584,application_1708879049466_0007,1708961129.986957
metricsType=job,RUNNING,1708960323249,92.99124,812954,worker3:8042,3072,2,2,0.9299124000000001,application_1708879049466_0007,1708961133.3458967
metricsType=job,RUNNING,1708960323249,92.99124,816316,worker3:8042,3072,2,2,0.9299124000000001,application_1708879049466_0007,1708961136.706685
metricsType=job,RUNNING,1708960323249,93.182335,819671,worker3:8042,3072,2,2,0.9318233499999999,application_1708879049466_0007,1708961140.061744
metricsType=job,RUNNING,1708960323249,93.182335,823035,worker3:8042,3072,2,2,0.9318233499999999,application_1708879049466_0007,1708961143.4257505
metricsType=job,RUNNING,1708960323249,93.381035,826392,worker3:8042,3072,2,2,0.93381035,application_1708879049466_0007,1708961146.782644
metricsType=job,RUNNING,1708960323249,93.5598,829806,worker3:8042,3072,2,2,0.9355979999999999,application_1708879049466_0007,1708961150.1968331
metricsType=job,RUNNING,1708960323249,93.5598,833173,worker3:8042,3072,2,2,0.9355979999999999,application_1708879049466_0007,1708961153.564065
metricsType=job,RUNNING,1708960323249,93.764366,836532,worker3:8042,3072,2,2,0.93764366,application_1708879049466_0007,1708961156.9228864
metricsType=job,RUNNING,1708960323249,93.764366,839890,worker3:8042,3072,2,2,0.93764366,application_1708879049466_0007,1708961160.2811184
metricsType=job,RUNNING,1708960323249,93.96354,843248,worker3:8042,3072,2,2,0.9396353999999999,application_1708879049466_0007,1708961163.6385818
metricsType=job,RUNNING,1708960323249,93.96354,846604,worker3:8042,3072,2,2,0.9396353999999999,application_1708879049466_0007,1708961166.9948356
metricsType=job,RUNNING,1708960323249,94.22027,849959,worker3:8042,3072,2,2,0.9422027,application_1708879049466_0007,1708961170.349095
metricsType=job,RUNNING,1708960323249,94.50943,853316,worker3:8042,3072,2,2,0.9450942999999999,application_1708879049466_0007,1708961173.7062757
metricsType=job,RUNNING,1708960323249,94.50943,856674,worker3:8042,3072,2,2,0.9450942999999999,application_1708879049466_0007,1708961177.0640404
metricsType=job,RUNNING,1708960323249,94.75657,860027,worker3:8042,3072,2,2,0.9475657,application_1708879049466_0007,1708961180.4177077
metricsType=job,RUNNING,1708960323249,94.75657,863401,worker3:8042,3072,2,2,0.9475657,application_1708879049466_0007,1708961183.7909703
metricsType=job,RUNNING,1708961224294,5.0,5202,worker6:8042,4096,3,3,0.05,application_1708879049466_0008,1708961229.496037
metricsType=job,RUNNING,1708961224294,5.0,8522,worker6:8042,23552,22,22,0.05,application_1708879049466_0008,1708961232.816407
metricsType=job,RUNNING,1708961224294,5.0,11949,worker6:8042,41984,40,40,0.05,application_1708879049466_0008,1708961236.2449958
metricsType=job,RUNNING,1708961224294,5.0,15248,worker6:8042,36864,35,35,0.05,application_1708879049466_0008,1708961239.5410118
metricsType=job,RUNNING,1708961224294,5.0,18532,worker6:8042,36864,35,35,0.05,application_1708879049466_0008,1708961242.8247674
metricsType=job,RUNNING,1708961224294,5.274569,21868,worker6:8042,36864,35,35,0.05274569,application_1708879049466_0008,1708961246.1604536
metricsType=job,RUNNING,1708961224294,5.53464,25319,worker6:8042,36864,35,35,0.0553464,application_1708879049466_0008,1708961249.6116104
metricsType=job,RUNNING,1708961224294,6.0386524,28749,worker6:8042,36864,35,35,0.060386524000000004,application_1708879049466_0008,1708961253.0438623
metricsType=job,RUNNING,1708961224294,6.497088,32246,worker6:8042,36864,35,35,0.06497088,application_1708879049466_0008,1708961256.5386014
metricsType=job,RUNNING,1708961224294,6.8358154,35772,worker6:8042,36864,35,35,0.068358154,application_1708879049466_0008,1708961260.064141
metricsType=job,RUNNING,1708961224294,7.0186377,39258,worker6:8042,36864,35,35,0.07018637700000001,application_1708879049466_0008,1708961263.5504146
metricsType=job,RUNNING,1708961224294,7.4633384,42724,worker6:8042,36864,35,35,0.074633384,application_1708879049466_0008,1708961267.0166144
metricsType=job,RUNNING,1708961224294,7.817801,46212,worker6:8042,36864,35,35,0.07817801,application_1708879049466_0008,1708961270.504278
metricsType=job,RUNNING,1708961224294,8.1508875,49706,worker6:8042,36864,35,35,0.081508875,application_1708879049466_0008,1708961273.998147
metricsType=job,RUNNING,1708961224294,8.514406,53356,worker6:8042,36864,35,35,0.08514406,application_1708879049466_0008,1708961277.6481524
metricsType=job,RUNNING,1708961224294,8.997048,56850,worker6:8042,36864,35,35,0.08997047999999999,application_1708879049466_0008,1708961281.1425111
metricsType=job,RUNNING,1708961224294,9.354552,60324,worker6:8042,36864,35,35,0.09354552,application_1708879049466_0008,1708961284.6156216
metricsType=job,RUNNING,1708961224294,9.730453,63813,worker6:8042,36864,35,35,0.09730453,application_1708879049466_0008,1708961288.1049128
metricsType=job,RUNNING,1708961224294,9.993963,67277,worker6:8042,36864,35,35,0.09993963,application_1708879049466_0008,1708961291.5687475
metricsType=job,RUNNING,1708961224294,10.527291,70753,worker6:8042,36864,35,35,0.10527291,application_1708879049466_0008,1708961295.046212
metricsType=job,RUNNING,1708961224294,10.891698,74212,worker6:8042,36864,35,35,0.10891698,application_1708879049466_0008,1708961298.504482
metricsType=job,RUNNING,1708961224294,11.13576,77675,worker6:8042,36864,35,35,0.1113576,application_1708879049466_0008,1708961301.9671717
metricsType=job,RUNNING,1708961224294,11.597271,81154,worker6:8042,36864,35,35,0.11597270999999999,application_1708879049466_0008,1708961305.4455194
metricsType=job,RUNNING,1708961224294,12.059924,84653,worker6:8042,36864,35,35,0.12059924000000001,application_1708879049466_0008,1708961308.9446568
metricsType=job,RUNNING,1708961224294,12.491705,88130,worker6:8042,36864,35,35,0.12491705,application_1708879049466_0008,1708961312.4216537
