state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1727685226676,20.002525,59598,worker20:8042,36864,35,35,0.20002525,application_1727684395822_0004,2024-09-30T09:34:45
RUNNING,1727685226676,21.495565,61614,worker20:8042,36864,35,35,0.21495565,application_1727684395822_0004,2024-09-30T09:34:47
RUNNING,1727685226676,21.711576,63629,worker20:8042,36864,35,35,0.21711576000000002,application_1727684395822_0004,2024-09-30T09:34:49
RUNNING,1727685226676,22.709188,65641,worker20:8042,34816,33,33,0.22709188000000002,application_1727684395822_0004,2024-09-30T09:34:51
RUNNING,1727685226676,25.926638,67650,worker20:8042,32768,31,31,0.25926638,application_1727684395822_0004,2024-09-30T09:34:53
RUNNING,1727685226676,30.941729,69662,worker20:8042,22528,21,21,0.30941729,application_1727684395822_0004,2024-09-30T09:34:55
RUNNING,1727685226676,30.941729,71673,worker20:8042,22528,21,21,0.30941729,application_1727684395822_0004,2024-09-30T09:34:57
RUNNING,1727685226676,31.093811,73685,worker20:8042,22528,21,21,0.31093811,application_1727684395822_0004,2024-09-30T09:34:59
RUNNING,1727685226676,31.62853,75696,worker20:8042,22528,21,21,0.3162853,application_1727684395822_0004,2024-09-30T09:35:01
RUNNING,1727685226676,31.762556,77708,worker20:8042,22528,21,21,0.31762556,application_1727684395822_0004,2024-09-30T09:35:03
RUNNING,1727685226676,31.830225,79718,worker20:8042,22528,21,21,0.31830225,application_1727684395822_0004,2024-09-30T09:35:05
RUNNING,1727685226676,32.054134,81729,worker20:8042,23552,22,22,0.32054133999999995,application_1727684395822_0004,2024-09-30T09:35:07
RUNNING,1727685226676,39.188236,83741,worker20:8042,23552,22,22,0.39188236000000004,application_1727684395822_0004,2024-09-30T09:35:09
RUNNING,1727685226676,39.268314,85752,worker20:8042,23552,22,22,0.39268314,application_1727684395822_0004,2024-09-30T09:35:11
RUNNING,1727685226676,39.494793,87763,worker20:8042,23552,22,22,0.39494793,application_1727684395822_0004,2024-09-30T09:35:13
RUNNING,1727685226676,39.56395,89774,worker20:8042,23552,22,22,0.3956395,application_1727684395822_0004,2024-09-30T09:35:15
RUNNING,1727685226676,39.636932,91785,worker20:8042,23552,22,22,0.39636932,application_1727684395822_0004,2024-09-30T09:35:17
RUNNING,1727685226676,39.85888,93798,worker20:8042,23552,22,22,0.39858879999999997,application_1727684395822_0004,2024-09-30T09:35:19
RUNNING,1727685226676,40.420475,95810,worker20:8042,24576,23,23,0.40420475000000006,application_1727684395822_0004,2024-09-30T09:35:21
RUNNING,1727685226676,40.420475,97822,worker20:8042,23552,22,22,0.40420475000000006,application_1727684395822_0004,2024-09-30T09:35:23
RUNNING,1727685226676,40.661903,99833,worker20:8042,23552,22,22,0.40661903000000005,application_1727684395822_0004,2024-09-30T09:35:25
RUNNING,1727685226676,41.169243,101844,worker20:8042,23552,22,22,0.41169243,application_1727684395822_0004,2024-09-30T09:35:27
RUNNING,1727685226676,41.169243,103855,worker20:8042,23552,22,22,0.41169243,application_1727684395822_0004,2024-09-30T09:35:29
RUNNING,1727685226676,41.25796,105865,worker20:8042,23552,22,22,0.4125796,application_1727684395822_0004,2024-09-30T09:35:31
RUNNING,1727685226676,41.471302,107877,worker20:8042,23552,22,22,0.41471302,application_1727684395822_0004,2024-09-30T09:35:33
RUNNING,1727685226676,41.478466,109888,worker20:8042,23552,22,22,0.41478465999999997,application_1727684395822_0004,2024-09-30T09:35:35
RUNNING,1727685226676,41.560165,111899,worker20:8042,24576,23,23,0.41560165,application_1727684395822_0004,2024-09-30T09:35:37
RUNNING,1727685226676,41.779827,113911,worker20:8042,24576,23,23,0.41779826999999997,application_1727684395822_0004,2024-09-30T09:35:39
RUNNING,1727685226676,41.789513,115922,worker20:8042,24576,23,23,0.41789513,application_1727684395822_0004,2024-09-30T09:35:41
RUNNING,1727685226676,42.006893,117934,worker20:8042,24576,23,23,0.42006893,application_1727684395822_0004,2024-09-30T09:35:43
RUNNING,1727685226676,42.24972,119944,worker20:8042,24576,23,23,0.4224972,application_1727684395822_0004,2024-09-30T09:35:45
RUNNING,1727685226676,42.285507,121956,worker20:8042,24576,23,23,0.42285507,application_1727684395822_0004,2024-09-30T09:35:47
RUNNING,1727685226676,42.426308,123967,worker20:8042,24576,23,23,0.42426308,application_1727684395822_0004,2024-09-30T09:35:49
RUNNING,1727685226676,42.583782,125981,worker20:8042,25600,24,24,0.42583782,application_1727684395822_0004,2024-09-30T09:35:51
RUNNING,1727685226676,42.602528,127992,worker20:8042,25600,24,24,0.42602528,application_1727684395822_0004,2024-09-30T09:35:53
RUNNING,1727685226676,42.74772,130004,worker20:8042,25600,24,24,0.4274772,application_1727684395822_0004,2024-09-30T09:35:55
RUNNING,1727685226676,42.827827,132015,worker20:8042,25600,24,24,0.42827827,application_1727684395822_0004,2024-09-30T09:35:57
RUNNING,1727685226676,42.990833,134026,worker20:8042,25600,24,24,0.42990833,application_1727684395822_0004,2024-09-30T09:35:59
RUNNING,1727685226676,42.999886,136037,worker20:8042,25600,24,24,0.42999886,application_1727684395822_0004,2024-09-30T09:36:01
RUNNING,1727685226676,43.143593,138049,worker20:8042,25600,24,24,0.43143593,application_1727684395822_0004,2024-09-30T09:36:03
RUNNING,1727685226676,43.451084,140060,worker20:8042,25600,24,24,0.43451084,application_1727684395822_0004,2024-09-30T09:36:05
RUNNING,1727685226676,43.466366,142072,worker20:8042,26624,25,25,0.43466366,application_1727684395822_0004,2024-09-30T09:36:07
RUNNING,1727685226676,43.77788,144084,worker20:8042,26624,25,25,0.4377788,application_1727684395822_0004,2024-09-30T09:36:09
RUNNING,1727685226676,44.56352,146095,worker20:8042,26624,25,25,0.44563519999999995,application_1727684395822_0004,2024-09-30T09:36:11
RUNNING,1727685226676,44.571358,148106,worker20:8042,24576,23,23,0.44571357999999994,application_1727684395822_0004,2024-09-30T09:36:13
RUNNING,1727685226676,45.197083,150118,worker20:8042,24576,23,23,0.45197083,application_1727684395822_0004,2024-09-30T09:36:15
RUNNING,1727685226676,45.285122,152129,worker20:8042,24576,23,23,0.45285122,application_1727684395822_0004,2024-09-30T09:36:17
RUNNING,1727685226676,45.29178,154144,worker20:8042,24576,23,23,0.45291780000000004,application_1727684395822_0004,2024-09-30T09:36:19
RUNNING,1727685226676,45.477253,156157,worker20:8042,24576,23,23,0.45477252999999995,application_1727684395822_0004,2024-09-30T09:36:21
RUNNING,1727685226676,45.54738,158169,worker20:8042,25600,24,24,0.4554738,application_1727684395822_0004,2024-09-30T09:36:23
RUNNING,1727685226676,45.574154,160183,worker20:8042,25600,24,24,0.45574154,application_1727684395822_0004,2024-09-30T09:36:25
RUNNING,1727685226676,45.686283,162196,worker20:8042,25600,24,24,0.45686283000000005,application_1727684395822_0004,2024-09-30T09:36:27
RUNNING,1727685226676,45.825138,164209,worker20:8042,25600,24,24,0.45825138000000004,application_1727684395822_0004,2024-09-30T09:36:29
RUNNING,1727685226676,45.84654,166219,worker20:8042,25600,24,24,0.45846539999999997,application_1727684395822_0004,2024-09-30T09:36:31
RUNNING,1727685226676,45.97552,168233,worker20:8042,25600,24,24,0.45975520000000003,application_1727684395822_0004,2024-09-30T09:36:33
RUNNING,1727685226676,46.10192,170244,worker20:8042,25600,24,24,0.4610192,application_1727684395822_0004,2024-09-30T09:36:35
RUNNING,1727685226676,46.12144,172260,worker20:8042,26624,25,25,0.4612144,application_1727684395822_0004,2024-09-30T09:36:37
RUNNING,1727685226676,46.242413,174274,worker20:8042,26624,25,25,0.46242413,application_1727684395822_0004,2024-09-30T09:36:39
RUNNING,1727685226676,46.355404,176288,worker20:8042,26624,25,25,0.46355404,application_1727684395822_0004,2024-09-30T09:36:41
RUNNING,1727685226676,46.393448,178299,worker20:8042,26624,25,25,0.46393448,application_1727684395822_0004,2024-09-30T09:36:43
RUNNING,1727685226676,46.519615,180314,worker20:8042,26624,25,25,0.46519615000000003,application_1727684395822_0004,2024-09-30T09:36:45
RUNNING,1727685226676,46.629463,182326,worker20:8042,26624,25,25,0.46629463,application_1727684395822_0004,2024-09-30T09:36:47
RUNNING,1727685226676,46.73719,184340,worker20:8042,26624,25,25,0.4673719,application_1727684395822_0004,2024-09-30T09:36:49
RUNNING,1727685226676,46.831436,186350,worker20:8042,27648,26,26,0.46831436,application_1727684395822_0004,2024-09-30T09:36:51
RUNNING,1727685226676,46.945972,188362,worker20:8042,27648,26,26,0.46945971999999997,application_1727684395822_0004,2024-09-30T09:36:53
RUNNING,1727685226676,47.16198,190373,worker20:8042,27648,26,26,0.4716198,application_1727684395822_0004,2024-09-30T09:36:55
RUNNING,1727685226676,47.69864,192384,worker20:8042,26624,25,25,0.4769864,application_1727684395822_0004,2024-09-30T09:36:57
RUNNING,1727685226676,47.858803,194395,worker20:8042,25600,24,24,0.47858803,application_1727684395822_0004,2024-09-30T09:36:59
RUNNING,1727685226676,47.95934,196406,worker20:8042,25600,24,24,0.47959339999999995,application_1727684395822_0004,2024-09-30T09:37:01
RUNNING,1727685226676,48.510403,198417,worker20:8042,25600,24,24,0.48510402999999996,application_1727684395822_0004,2024-09-30T09:37:03
RUNNING,1727685226676,48.796593,200428,worker20:8042,25600,24,24,0.48796593,application_1727684395822_0004,2024-09-30T09:37:05
RUNNING,1727685226676,48.856304,202439,worker20:8042,26624,25,25,0.48856304,application_1727684395822_0004,2024-09-30T09:37:07
RUNNING,1727685226676,48.856304,204450,worker20:8042,26624,25,25,0.48856304,application_1727684395822_0004,2024-09-30T09:37:09
RUNNING,1727685226676,49.03079,206463,worker20:8042,26624,25,25,0.4903079,application_1727684395822_0004,2024-09-30T09:37:11
RUNNING,1727685226676,49.110023,208473,worker20:8042,26624,25,25,0.49110022999999997,application_1727684395822_0004,2024-09-30T09:37:13
RUNNING,1727685226676,49.110023,210484,worker20:8042,26624,25,25,0.49110022999999997,application_1727684395822_0004,2024-09-30T09:37:15
RUNNING,1727685226676,49.26363,212496,worker20:8042,26624,25,25,0.49263629999999997,application_1727684395822_0004,2024-09-30T09:37:17
RUNNING,1727685226676,49.35035,214508,worker20:8042,26624,25,25,0.4935035,application_1727684395822_0004,2024-09-30T09:37:19
RUNNING,1727685226676,49.80278,216519,worker20:8042,26624,25,25,0.49802779999999996,application_1727684395822_0004,2024-09-30T09:37:21
RUNNING,1727685226676,49.8833,218530,worker20:8042,26624,25,25,0.49883299999999997,application_1727684395822_0004,2024-09-30T09:37:23
RUNNING,1727685226676,50.004185,220541,worker20:8042,26624,25,25,0.50004185,application_1727684395822_0004,2024-09-30T09:37:25
RUNNING,1727685226676,50.91559,222552,worker20:8042,25600,24,24,0.5091559,application_1727684395822_0004,2024-09-30T09:37:27
RUNNING,1727685226676,50.97528,224564,worker20:8042,25600,24,24,0.5097528,application_1727684395822_0004,2024-09-30T09:37:29
RUNNING,1727685226676,51.10708,226576,worker20:8042,25600,24,24,0.5110708,application_1727684395822_0004,2024-09-30T09:37:32
RUNNING,1727685226676,51.57493,228586,worker20:8042,25600,24,24,0.5157493,application_1727684395822_0004,2024-09-30T09:37:34
RUNNING,1727685226676,51.63266,230597,worker20:8042,25600,24,24,0.5163266,application_1727684395822_0004,2024-09-30T09:37:36
RUNNING,1727685226676,51.752262,232608,worker20:8042,26624,25,25,0.51752262,application_1727684395822_0004,2024-09-30T09:37:38
RUNNING,1727685226676,51.83257,234619,worker20:8042,26624,25,25,0.5183257,application_1727684395822_0004,2024-09-30T09:37:40
RUNNING,1727685226676,51.88677,236631,worker20:8042,26624,25,25,0.5188676999999999,application_1727684395822_0004,2024-09-30T09:37:42
RUNNING,1727685226676,52.498512,238643,worker20:8042,24576,23,23,0.52498512,application_1727684395822_0004,2024-09-30T09:37:44
RUNNING,1727685226676,52.97312,240657,worker20:8042,24576,23,23,0.5297312000000001,application_1727684395822_0004,2024-09-30T09:37:46
RUNNING,1727685226676,53.484432,242668,worker20:8042,23552,22,22,0.5348443199999999,application_1727684395822_0004,2024-09-30T09:37:48
RUNNING,1727685226676,54.468536,244680,worker20:8042,22528,21,21,0.54468536,application_1727684395822_0004,2024-09-30T09:37:50
RUNNING,1727685226676,55.8287,246690,worker20:8042,21504,20,20,0.558287,application_1727684395822_0004,2024-09-30T09:37:52
RUNNING,1727685226676,55.871944,248701,worker20:8042,21504,20,20,0.55871944,application_1727684395822_0004,2024-09-30T09:37:54
RUNNING,1727685226676,56.41262,250712,worker20:8042,19456,18,18,0.5641262,application_1727684395822_0004,2024-09-30T09:37:56
RUNNING,1727685226676,56.893444,252723,worker20:8042,19456,18,18,0.56893444,application_1727684395822_0004,2024-09-30T09:37:58
RUNNING,1727685226676,56.923412,254733,worker20:8042,19456,18,18,0.56923412,application_1727684395822_0004,2024-09-30T09:38:00
RUNNING,1727685226676,56.964428,256744,worker20:8042,19456,18,18,0.56964428,application_1727684395822_0004,2024-09-30T09:38:02
RUNNING,1727685226676,57.05201,258756,worker20:8042,19456,18,18,0.5705201,application_1727684395822_0004,2024-09-30T09:38:04
RUNNING,1727685226676,57.10943,260767,worker20:8042,18432,17,17,0.5710943,application_1727684395822_0004,2024-09-30T09:38:06
RUNNING,1727685226676,58.035576,262778,worker20:8042,15360,14,14,0.58035576,application_1727684395822_0004,2024-09-30T09:38:08
RUNNING,1727685226676,58.998894,264789,worker20:8042,15360,14,14,0.58998894,application_1727684395822_0004,2024-09-30T09:38:10
RUNNING,1727685226676,59.065754,266801,worker20:8042,15360,14,14,0.59065754,application_1727684395822_0004,2024-09-30T09:38:12
RUNNING,1727685226676,59.98231,268811,worker20:8042,11264,10,10,0.5998230999999999,application_1727684395822_0004,2024-09-30T09:38:14
RUNNING,1727685226676,60.95389,270822,worker20:8042,11264,10,10,0.6095389,application_1727684395822_0004,2024-09-30T09:38:16
RUNNING,1727685226676,61.00412,272832,worker20:8042,11264,10,10,0.6100412,application_1727684395822_0004,2024-09-30T09:38:18
RUNNING,1727685226676,61.481655,274844,worker20:8042,9216,8,8,0.61481655,application_1727684395822_0004,2024-09-30T09:38:20
RUNNING,1727685226676,62.52873,276854,worker20:8042,7168,6,6,0.6252873,application_1727684395822_0004,2024-09-30T09:38:22
RUNNING,1727685226676,63.0062,278866,worker20:8042,5120,4,4,0.630062,application_1727684395822_0004,2024-09-30T09:38:24
RUNNING,1727685226676,63.0062,280876,worker20:8042,5120,4,4,0.630062,application_1727684395822_0004,2024-09-30T09:38:26
RUNNING,1727685226676,64.00402,282889,worker20:8042,5120,4,4,0.6400402,application_1727684395822_0004,2024-09-30T09:38:28
RUNNING,1727685226676,64.00402,284899,worker20:8042,5120,4,4,0.6400402,application_1727684395822_0004,2024-09-30T09:38:30
RUNNING,1727685226676,64.55882,286909,worker20:8042,3072,2,2,0.6455882,application_1727684395822_0004,2024-09-30T09:38:32
RUNNING,1727685553691,5.0,6037,worker17:8042,2048,1,1,0.05,application_1727684395822_0005,2024-09-30T09:39:18
RUNNING,1727685553691,5.0,8052,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:20
RUNNING,1727685553691,5.0,10064,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:22
RUNNING,1727685553691,5.0,12076,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:24
RUNNING,1727685553691,5.0,14091,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:26
RUNNING,1727685553691,5.0,16103,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:28
RUNNING,1727685553691,5.0,18117,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:30
RUNNING,1727685553691,5.0,20131,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:32
RUNNING,1727685553691,5.0,22144,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:34
RUNNING,1727685553691,5.0,24159,worker17:8042,36864,35,35,0.05,application_1727684395822_0005,2024-09-30T09:39:36
RUNNING,1727685553691,5.2145863,26189,worker17:8042,36864,35,35,0.052145862999999994,application_1727684395822_0005,2024-09-30T09:39:38
RUNNING,1727685553691,9.492675,28202,worker17:8042,36864,35,35,0.09492675,application_1727684395822_0005,2024-09-30T09:39:40
RUNNING,1727685553691,9.492675,30216,worker17:8042,36864,35,35,0.09492675,application_1727684395822_0005,2024-09-30T09:39:42
RUNNING,1727685553691,11.266091,32229,worker17:8042,36864,35,35,0.11266090999999999,application_1727684395822_0005,2024-09-30T09:39:44
RUNNING,1727685553691,11.934739,34244,worker17:8042,36864,35,35,0.11934739,application_1727684395822_0005,2024-09-30T09:39:46
RUNNING,1727685553691,11.9398775,36254,worker17:8042,36864,35,35,0.119398775,application_1727684395822_0005,2024-09-30T09:39:48
RUNNING,1727685553691,13.716989,38270,worker17:8042,36864,35,35,0.13716989,application_1727684395822_0005,2024-09-30T09:39:50
RUNNING,1727685553691,13.986635,40282,worker17:8042,36864,35,35,0.13986635,application_1727684395822_0005,2024-09-30T09:39:52
RUNNING,1727685553691,14.337434,42297,worker17:8042,36864,35,35,0.14337434,application_1727684395822_0005,2024-09-30T09:39:54
RUNNING,1727685553691,15.300271,44311,worker17:8042,36864,35,35,0.15300271000000001,application_1727684395822_0005,2024-09-30T09:39:56
RUNNING,1727685553691,15.866339,46327,worker17:8042,36864,35,35,0.15866339,application_1727684395822_0005,2024-09-30T09:39:58
RUNNING,1727685553691,16.093351,48340,worker17:8042,36864,35,35,0.16093350999999997,application_1727684395822_0005,2024-09-30T09:40:00
RUNNING,1727685553691,17.468435,50353,worker17:8042,36864,35,35,0.17468435,application_1727684395822_0005,2024-09-30T09:40:02
RUNNING,1727685553691,18.052423,52372,worker17:8042,36864,35,35,0.18052423,application_1727684395822_0005,2024-09-30T09:40:04
RUNNING,1727685553691,18.107721,54385,worker17:8042,36864,35,35,0.18107721000000002,application_1727684395822_0005,2024-09-30T09:40:06
